,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265
0,1.0,0.12143599926910835,0.11243957474221829,0.35357597980510336,0.12924362180285587,0.40047121187585305,0.036457850555423006,0.2796308795710232,0.5820266001421175,0.5450819585601903,0.41641783415186956,0.32757694861621833,0.4468495942344034,0.2786515664976605,0.04478461234897273,0.28062212446139606,0.3106167936074565,0.3013517273661828,0.34545816489502107,0.35450866392273434,0.43532597033776066,0.2144562155806468,0.40773707661302816,0.08805280414780872,0.39304873281181524,0.2017503258724352,0.06690563172059588,0.4539877256878619,0.16373302974583268,0.16267818045010032,0.18265062466271756,0.2905633400714325,0.34963562827167466,0.4898250935102051,0.3096292370813529,0.34738478413556123,0.2281665166748874,0.504611377645357,0.24994055036322602,0.22595478949934514,0.2345402289658591,0.32842418574852666,0.4396315842454828,0.35292180519159705,0.19560000022929824,0.08317402751346711,0.38668891159230356,0.373123172227288,0.11303058873149338,0.10320439187082465,0.47491955149292003,0.21281394061368222,0.4546381002845115,0.3372567340774104,0.5269292104199342,0.3683165992561841,0.4117936340477809,0.34150449533609495,0.43633456188797554,-0.13964823732162074,0.15028629762401347,0.4282240107770335,0.29058515859443507,0.454075207604652,0.26439081550269955,0.2970584300678107,0.32438632849571786,0.5014169357641821,0.07782836456238945,0.31716162763795774,0.2472099296419223,0.23367022538783702,0.4991710034680123,0.47581515927118434,0.4543576160724268,0.23779315539653223,0.3896752839034194,0.21781464453132524,0.17555613000539946,0.10316670492326724,0.4339359961450764,0.4316151706321752,0.4190733757556021,0.2743607811040117,0.1664283830257662,0.44716355339688935,0.48012876831694185,0.07931155096719243,0.34578407561720004,0.4245053130505447,0.26197694692593876,0.26180141732389467,0.19349596709560765,0.479270585989409,0.22710710118716837,0.14360676614909776,0.21783049229394225,0.12049440628355146,-0.01594230589994999,0.4669771224051338,0.4165723763956844,0.3166095709301112,0.4453599526009648,0.4334264968872794,0.10130374967552033,0.41544243934774094,0.28642317282988794,0.28416383467209966,0.10515384266962441,0.11218207220797001,0.4660351996821175,0.32003300894955306,0.20281581383114272,0.4636710427878005,0.22682315661155844,0.4385199718259933,0.3571411119553347,0.0935707519871148,0.18605099905936093,0.05222624831497261,0.19633237368351308,0.2366182259355986,0.13082900628500208,0.38073887561306036,0.36085291970371725,0.21828337187580052,0.19174819046692482,0.1347071917529651,0.5625202480256787,0.18816038576771052,0.3463716673622331,0.49608408391051223,0.12475913003496263,0.15923926915423822,0.5699342505844637,0.3416665943994095,0.5574318445104822,0.46033181000358897,0.15046132514429914,0.165692135630025,0.5547433119416574,0.29696087622321754,0.5158273346180368,0.38327258823578303,0.4297270385183224,0.33379349154964616,0.4707378504672936,0.27086921872950254,0.4811731615324212,0.3243553409618522,0.1021994221081072,0.48681646422676733,0.3442769721117507,0.265327962422502,0.489493738978352,0.3701040107605929,0.5216407527160896,0.379754813769619,0.4746979588244038,0.312584748798502,0.5017068803949319,0.4350940833241407,0.3416244851376691,0.2886204862663397,0.0503187741524747,0.5326513484374431,0.12075123690129079,0.06084140628020055,0.11977044131634254,0.44198088560149923,0.1762207020862407,0.21168927099473245,0.34085928547928446,0.33752694776883546,0.1271429047100694,0.2421618276764526,0.6843170713690708,0.5977861255259891,0.44136877702758065,0.501228953076484,0.36420185075509814,0.2848224153963458,0.32595278468319605,0.14692704719739483,0.08835538185674155,0.2858780297467283,-0.08690646419006529,0.4750880563916804,0.2916436154347381,0.2958720310226938,0.5683368241138995,0.28320202468005723,0.5404602388700946,0.38232306652465564,0.22515527731941293,0.23559203315185223,0.19917485197226648,0.3757636820875511,0.4473936770924542,0.43693970102109847,0.4612660351392029,0.2986363873533901,0.06372104780176607,0.36142819635659595,0.43868399675783715,0.43930360013989556,0.5325669276868406,0.4320395345685445,0.4327094383103331,0.5746551073440218,0.43312026849616836,0.44281119274411024,0.26361424165578506,0.6211313360007831,0.34215085648688054,0.4451155996535162,0.4908686503477247,0.3225520264163601,0.5793278476355909,0.3419740808537061,0.5496567620840875,0.3570437033602484,0.1627497548086556,0.3508280831677751,0.8078734959858257,0.5549192649443735,0.36190014015778843,0.6048846310619439,0.45428084003937,0.18312556135139169,0.08356320322013167,0.16729547988154422,0.0874321676364978,0.351704889494849,0.40400087506484395,0.23343370703789465,0.31363110973698466,0.33454683439136107,0.24557362781705158,0.4032474238937913,0.16793758748795415,0.48519058903602347,0.5667620325280276,0.17228943291211352,0.3317588154921818,0.2889226601685775,0.2527250459600046,0.15158511460474167,0.21716331213305706,-0.006046223951278392,0.5916776273914895,0.4372103815048366,0.42330357236606636,0.11868397292442949,0.16160346473750228,0.040348223385153426,0.3541109317172066,0.5726572337430911,0.2512913350315962,0.39773832278764126,0.15290668058923254,0.2342038857987487,0.37029153509040175,0.4301556695743264,0.44505754523088825,0.42796800026070575
1,0.12143599926910835,1.0,0.16206624185356708,0.20840485059031388,0.1613457600730212,0.016494533083311568,0.04264975023131554,0.35182722486187784,0.06642544637583499,0.144582928449981,0.17866918689981853,0.18894777205717433,0.09127562658704878,0.08061511122501802,-0.003099439983660205,0.13815063484930512,0.2285723602718559,0.22400202576227157,0.1654126736259229,-0.0007719755474554554,0.18090068256939434,0.011144746942182709,0.09857155859757165,0.08076070009337183,0.14063043100973235,0.0536951980995141,0.031964984003977945,0.17160038451554024,0.14533839282826277,-0.011466556896982892,-0.0588696576265817,0.19437899833105846,0.18704334017047422,0.14442627189343932,0.2601765552879823,0.12756254657865232,0.10641062197682515,0.13297378138351557,0.13424681818676645,0.2145421008290727,0.09264385863622648,0.17406341075187345,0.20367687828576592,0.13747858210590747,0.03839087252434606,0.2015566487724959,0.13792151799151747,0.19086032763171196,0.16896034630869902,-0.06046395311992478,0.026989714003988887,0.09417318993050247,0.08870881190369735,0.07129849777071051,0.09589739719345165,0.08783386818525235,0.01108943049956099,0.15481582144903167,0.1987900739420407,-0.012909831410760795,-0.04785706795277977,0.08806343009937548,0.022601333973435188,0.09884534048075061,0.16615384121512855,0.2555756973595949,-0.018757424265295822,0.07068878994602239,0.017105470671835245,0.20211654084907243,0.1816116305187015,0.14728371781956837,0.03531601823324666,0.1782041841546695,0.18138561436777842,0.24463567249382195,0.12169962136260315,0.23267309293343832,0.1869424095262354,-0.039931925063587934,0.11724387186373177,0.084638245160004,0.09901411771130707,0.24076091351297152,0.15259957852652892,0.1259190159777844,0.06123516175596853,0.20387385440429975,0.24314339591623746,0.056228828753443885,0.08216519204471734,0.15851532670623453,0.13775241378847977,0.08657306354540126,0.17104881910145633,0.07365617595395815,0.09349657384724207,0.13538151405205182,5.207417480554472e-05,0.10576248923181532,0.13910951726428702,0.13851428037654412,0.10576554395209044,0.09321256460713018,0.04563751733144195,0.09712668981849955,0.10444716888032946,0.05028072008122079,0.13556359922299577,0.055027629190446896,0.08700844672790933,-0.030073192352118458,0.24146077996600632,0.05200711084368716,0.014724377620695095,0.18112527215168486,0.0936356300326661,0.16495427509526212,0.06616716853424118,0.21749930456740985,0.30041980650887623,0.22011862485326966,0.0878354506194487,0.20313028021920576,-0.009532532716948363,0.09799325282995913,0.06962183648802088,0.02520358664617823,0.04715161122421915,0.07267350207750421,0.06896664226881215,0.008058293768575957,0.01617098187111292,-0.07057855400450794,0.0809180234711307,0.26730132421796626,0.11669221455482993,0.0510635211246393,0.09421108902145184,0.181507066164839,0.1191261333395316,0.13713582916783051,0.051646749165497705,0.08434015135136824,0.08635049973415834,-0.015071825767708916,0.017663412010233744,0.21139983262293108,0.08937643288867989,0.0875482985923521,0.2053476471564336,0.09660485408555965,0.14459184878858328,-0.021436119665310102,0.1257050528451668,0.11266244307538681,0.09077100304905693,0.18203498238383714,0.09257000013968508,0.17010191522055476,0.09397747824804373,0.005539321230764839,0.13810370611952333,0.13946457087484904,0.09177064479052577,0.07515722767602381,0.08105156972240858,-0.0017162297280143598,0.16510204124755007,0.0969993007731648,0.06785346375881654,0.3490103348775149,0.15854601994177234,0.15271351753932424,0.10033410896886173,0.07298288065270123,0.17066878850518472,0.07670437602953013,0.15190366762677063,0.1344122195432374,0.19270922831383172,0.21419715610647458,0.1789272807560873,0.11193686113865896,0.20462385081247508,0.12789736389368758,0.0031043603108343314,0.12937969286411236,0.0739034882458497,0.007921636029324332,0.060597057397427205,0.037826434659806236,0.060884116153689015,0.18701453210311872,0.36779697197539596,-0.028725343792626146,-0.012473592348888979,0.1504894212474996,0.24955475752257447,0.06599187363934556,0.06465334042027664,-0.0461981896391807,-0.05250643790458759,0.19985835190898527,0.027947735546493414,0.10206053428165945,0.12897618374504882,0.08101792630258207,0.24616388518487275,0.08958452769967913,0.09645623994634156,0.09079929610213679,0.1335530574628588,0.09732269918928613,0.11716177900924106,0.12019711112449175,0.07288795646952884,-0.00528866542962087,0.1094893873576521,0.06309765196500197,0.09846300961377782,0.09901379119381139,0.20408074024639797,-0.005747543846290304,0.10784823482520191,0.06502646707086375,0.012826241127069364,0.12351462338704862,0.04607640171951141,0.02157861030026981,0.1492472449517234,0.07931637602677608,-0.03293992722634125,0.29124911414358456,0.1851823826204985,0.23103369079038527,0.10565231256452191,0.2026252749821963,0.20357780366298278,0.16516362081815705,-0.011728311924611871,0.08148625698807488,0.10027817476765784,0.139989292732734,0.25591817900838987,0.1039087023080381,0.05341790603223508,0.06530374310229022,0.08735898835231354,0.0897655237407088,0.058475949649459597,0.14189117533288056,0.09619307888262213,0.283850985416382,0.15185268147666858,0.0014356032751295165,0.21196687778303863,0.12282156406788293,0.08999534504351907,0.18532043593368352,0.08966620857452959,0.13293166098040926,0.0788721803164117,0.13562707949862732,0.07264748101957236,0.16123424004481768
2,0.11243957474221829,0.16206624185356708,1.0,0.11870828618221174,0.9647253635402147,0.1637800509149047,-0.10728203325746716,0.11406512011715758,0.21011320736988084,0.1242294205012867,0.6606195244245828,0.48340121813455456,0.30674310549784933,0.19845850990158295,-0.10737394743710721,0.14783475757484232,0.20486393458085875,0.7332723039450849,0.1395852249891577,-0.19104468635967067,0.1637601551875768,-0.21075652276484388,0.11885073373143491,0.07598361959075893,0.3451224169136621,-0.14537166815500258,-0.15551765721212948,0.07905371855026208,-0.09262467555452829,-0.06330312888146507,-0.28652128292330986,0.12147738313074487,0.11595617489843765,0.06793662538970996,0.08448480896132976,0.18707646582455004,0.12259607371227173,0.017836364431180946,0.016896287269486877,0.766187988163581,-0.01574732855116253,0.09513784767679298,0.09410624789286848,0.14885966128577327,-0.23919775009785302,0.8988383896891226,0.22691550018343765,0.5598029904525269,0.9755256353612632,-0.5382157144277685,0.14822926141612475,0.5923385760513892,0.2843283987014553,0.3212938429232911,0.194896365369855,0.1325852266547617,-0.0425267272603757,0.17707127881075527,0.15259349206797626,-0.003885680100059688,-0.4051658170359925,0.13356095590820335,0.23448758884703497,0.11025221370392273,0.1197178219789886,0.18446818306907506,0.0692481028507268,0.2147642015902077,-0.28662925972704395,0.11357785958076548,0.1324665457234261,-0.07296159522955736,0.1896973705313931,0.14767542834179306,0.1812270540358357,0.7117756635667782,0.15821922384815265,0.7428988602262113,0.44689464806806983,-0.21081819914042058,-0.014165238254863247,0.1812295026009726,0.20925393681956264,0.6935166388700044,0.7265178761265714,0.411812986715762,0.1615815434641304,0.9250745435856782,0.05588840733663289,0.21559955803924993,-0.03511747096649719,0.08318100185707468,-0.019385203187416333,0.18468120956985198,-0.09687017895402844,-0.18899962927297936,0.1432575359684836,0.16572282255017712,0.2675732716785,0.10924404187335375,0.06188650802893655,0.15836663745808047,0.23132758763560493,0.1865074834864434,-0.11997269801437323,0.2763266295373159,-0.04059328772697737,0.015138511180424693,0.7199652817079504,-0.025984275913461682,0.09156467426194077,-0.07784187681104113,0.7148279696383011,0.16413455223119122,0.1051044282640249,0.1126255899348964,0.024404896869136834,0.9783214270549698,-0.1206211935928468,-0.012773280473211811,0.14168147672344622,0.7606213264709769,0.37018994252628123,0.061700029535235755,0.02743660163517581,0.20673798180467096,-0.04640534127417755,-0.19131528033649053,0.13663244471164085,0.013380564486985741,0.032289632377094014,0.09723030790572992,-0.2740442670532399,-0.33823147849840357,0.23172666127205005,0.1351539395983887,0.1346372373277719,0.10400441120663988,-0.08111064557431946,0.9363541577528717,0.2973648638408171,0.2270968790637371,0.2337417748443318,0.09349878944434223,0.31935357788581087,-0.07271644750553119,0.11463261759683273,0.7626913013838323,0.12527767913259721,0.0256382410631782,0.9218263653983904,0.15085501279275362,0.19663081881545746,0.09857329369480407,0.18972755360239738,0.1427871205746927,0.2570554101497068,0.46950860723703924,0.22843766438122418,0.2656332713313192,0.32331562274484776,0.15300863719276234,0.2647443955309574,0.07662900873087242,0.19034411517391256,0.16149003022575778,-0.20143281823666379,-0.09347449641403419,0.9777443571100795,0.26819614339122133,-0.06584399557202786,0.10433322562207263,0.2068808041978484,0.006425113111540433,0.01660854201221564,-0.02587083298110955,0.10769276365740027,0.24308574029119637,0.14536612485924308,0.2825838694263423,0.6170781281205724,0.6572564540711269,0.5246271952015638,-0.16978321332163004,0.9192164571483987,0.019194915484007632,-0.22078102179390652,0.22195890509700508,0.26732519995070836,-0.05139479554595404,0.04929353261661441,0.12181569163103724,0.2931644575036544,0.5690673429008536,0.17526308010151043,-0.28076954504742646,-0.23923562616623548,0.3141920936374152,0.19883662444750086,0.14894979480871848,0.08593343515427322,-0.22069538851239426,-0.5246323233311012,0.1537712404458044,0.0012192535221518953,0.25293612877209354,0.31645260939065567,0.17095843977563224,0.14594446714183093,0.22168097867230382,0.19593523687061598,0.14339825961860467,0.3327512327659455,0.1878725619056024,0.05770893810765019,0.17489812075368433,0.11242763710260058,-0.05618398877056094,0.2614705725948286,0.040788554956371285,0.2038611392259345,0.10054486271689898,0.7767241395095328,0.035997120051449456,0.08168010279466331,0.10972633563389352,0.12807623467016238,0.1264663468484822,0.09721389028072487,0.00024264807136349225,0.12066421274981344,-0.036408267652608996,-0.3414883338586669,0.1174470778846102,0.19487340569507985,0.7488209289224591,0.19427046024594768,0.634522909323734,0.7029190788364871,0.054941035663064554,-0.10028839573821664,0.061665557343507156,0.2287562176196098,0.15618643198736798,0.12278894356633245,0.37264226141614076,0.1983990191939649,0.07554123959660561,0.21687833838511394,-0.15138791435911897,0.18416009408887105,0.16168660346721092,0.2138188742394288,0.168616433800726,0.7243879488373389,-0.05828444239515768,0.11261110034285869,0.22840018505761694,0.1827085321181222,0.5313451220026205,0.33218844405195974,-0.03344507921517939,0.22856681811805546,0.10220045682642344,0.13675035992982654,0.1290867659796019
3,0.35357597980510336,0.20840485059031388,0.11870828618221174,1.0,0.16470661337534176,0.28361416263771855,0.14276782409426186,0.4959976570171757,0.405874653466789,0.4791515062138748,0.4899258323091561,0.41770696809475216,0.3296986734207459,0.2758372928618472,0.09040358223714301,0.46314273105320386,0.4228225667171585,0.3092389545388835,0.697226679606426,0.4570917910840661,0.6746754940071041,0.35876240678148186,0.6100958214119087,0.10738056980876798,0.46124572600711833,0.23516095242745383,0.16098834340174745,0.7088548455926471,0.35423985971613997,-0.01253106031335802,0.17738743552099814,0.3181905953054066,0.5293070639696422,0.3737533976282301,0.5158967932395127,0.4615813520643972,0.33739597435298696,0.27955468204045486,0.3561716742844545,0.2570733525216712,0.41137685808478724,0.5404333021615189,0.6130321243374842,0.3646332595361857,0.3841398765594567,0.16124354811265604,0.5145907665187446,0.43409965153000424,0.14855167664532712,0.12106535684733111,0.27237988464771745,0.07507233312131799,0.2634348663643499,0.28746951655819014,0.5024125362127264,0.458814832674015,0.3141939976643197,0.6748133000653929,0.4145718779628117,-0.18865247019654374,0.10849782619667044,0.4126480407174477,0.1999946964208257,0.5338210744256637,0.48893043603887715,0.77551183809121,0.05783998084407091,0.2695985677727767,0.30646557323988893,0.4631611905532808,0.4175873843607509,0.3441395515830928,0.28227851501169193,0.7104122874543243,0.6793717047327114,0.254624474165897,0.6560100600354787,0.24398755835457478,0.24715052693121822,0.19135220125024546,0.2646679197447971,0.5086642794656797,0.37273680391394576,0.28948012156036323,0.08212767898156946,0.5845398509023283,0.41324302159545145,0.1502883762406512,0.5075595948017116,0.27268120370332455,0.27323096343671927,0.5191330043556978,0.4030519574452332,0.3894673701967448,0.40456309711364385,0.38834097804120105,0.3075533225919378,0.3096021031013468,-0.113357596268781,0.5137071764822768,0.5679733604564964,0.3759691081949019,0.5297954000503545,0.5165445161633997,0.1719196487139143,0.2747776499918799,0.5546058689807516,0.36476371208929914,-0.02493039664796955,0.16327358579499449,0.536710340517978,0.23679406541040404,0.23690504517603553,0.46157334595540805,0.1844933285066078,0.41705508347884185,0.5413759470016352,0.12843782988967808,0.4305896417461565,0.2574799976167344,0.22449356859013142,0.2564395791516082,0.029700265517224527,0.25401720309978765,0.246975794232473,0.3690399230220339,0.39463697170525064,0.23450274390885947,0.40133413391133294,0.26550752551644713,0.4409704946321685,0.27336988871079926,0.31772261306613653,0.04406524204748752,0.44743303597163486,0.39921797884422855,0.4045430689239976,0.3547032854465081,0.4034033438684744,0.19446217588098172,0.43417320543024146,0.46708357547509716,0.37517644949752654,0.6288255092402867,0.26110676955933043,0.26697357011752326,0.38795652877917214,0.28002671986192007,0.4461061116854192,0.41549868724431627,0.19061145665964122,0.5525575302300221,0.5698608737765932,0.11366309731811258,0.4253314479872656,0.4454524388922995,0.5221065810268619,0.4662330895350631,0.3046167588496674,0.3873709916578696,0.5547641935918846,0.20762564891196003,0.39039190632300363,0.6821097402719225,0.15923927817840455,0.47201421395737886,0.3991951262206132,0.13770595343946138,0.15317333351540358,0.3455609466945651,0.2291878223474442,0.45269163920515093,0.5456087484612735,0.29566762448678496,0.25383874555411,0.3612705457600978,0.3199609382500843,0.41763250936521923,0.5834287428807581,0.3181071422445156,0.3904057296976417,0.35621146331135195,0.39931141605522014,0.28123246700471205,0.16324490000968078,0.5761282568266745,0.16117772570747352,0.5968750010220288,0.3377023170028957,0.25315124615533324,0.3817994510504466,0.2071813084321814,0.3730021939850625,0.4511196755724592,0.4356256649477543,0.09621483098307913,0.08414810263705173,0.5219651888410916,0.653560601782681,0.5001253951671399,0.44137436902699867,0.10110509970421334,0.2347213278665854,0.8479472137623251,0.43124982345302043,0.5219058940162938,0.5534908001907481,0.541957511710174,0.3871993108197219,0.4486982751504796,0.5001234516562595,0.38056459870448245,0.458743289236024,0.4248177697939074,0.35626461820922634,0.46699111833507756,0.4574887156248418,0.2689266338251851,0.4180000821649724,0.33013065769810757,0.42597132001707894,0.514505881665585,0.17236040555936427,0.25590640250731544,0.33526085107098513,0.39262905782179336,0.2248748225514681,0.38505283898955023,0.5467386812027145,0.20640244358414564,0.11887044154241685,0.31311782725688025,0.2722410605452439,0.48785888431673863,0.594847564129009,0.2659056526688917,0.4405186602728764,0.38099117028085594,0.2899512537999112,0.4610496949768079,0.03690367755882488,0.5129467120526248,0.380513355346623,0.45602857810117836,0.6218529311728006,0.3308283789180105,0.24770339261542798,0.22107824415657612,0.24356966200507968,0.06299751089316606,0.42808632672279784,0.6113273422870373,0.5120930521635642,0.2368339732518174,0.08672699144697339,0.050263093684355,0.5248116374482535,0.4979468208923715,0.31228135801669143,0.47106995193532525,0.20274332656342192,0.5154975112487705,0.4057457890988955,0.6132352418357878,0.5019564997356507,0.6276026383333531
4,0.12924362180285587,0.1613457600730212,0.9647253635402147,0.16470661337534176,1.0,0.18745127557851476,-0.09378297344717862,0.13707726197000072,0.2430184930871883,0.1602893754482259,0.6969273113483896,0.49374895094444954,0.3406852704288146,0.23034726369486994,-0.09357312185912597,0.17071301349584322,0.21540236125267437,0.7239844907456747,0.1900763100533738,-0.13928441797158564,0.19684282654129695,-0.1673972988347328,0.15174165578861074,0.07733607169338759,0.3714511419194761,-0.11793955990068568,-0.14900383758000213,0.11298446001636733,-0.07866142233791178,-0.04458792541357204,-0.25830518128310725,0.12730208304805343,0.1526064685680803,0.09456570093734933,0.09968206728817064,0.20497549513756383,0.1310924535259744,0.03291262035053833,0.034016159254010095,0.7670620941815908,0.023166893032978173,0.1222425078149815,0.13774211059737132,0.18438450980090335,-0.199322126224245,0.8832143756179699,0.25595650089585004,0.5669941458638812,0.9689286070956618,-0.5243955759748324,0.15711895765450423,0.5993354282647979,0.2989215236584439,0.3426100915005256,0.22623457521330947,0.1637175017425598,-0.024656163834901143,0.23365140235654666,0.1800186799425542,-0.015906382410326596,-0.38320362792821905,0.1638734147860324,0.2415583272657517,0.1452239085224321,0.1385659350493997,0.21556894786066047,0.09646359647130215,0.2420042117725183,-0.2670271088517905,0.1292904166416448,0.15496357956555976,-0.05883938141581031,0.1909971619601963,0.1804353189443167,0.2129641725695697,0.7082707514453583,0.20301825857949451,0.742606842495764,0.42946728333174244,-0.21543346287005838,-0.0010334530285833953,0.2269704569623795,0.21833824171628807,0.7014110827989954,0.7201520123400643,0.44055138405777644,0.18174585167080903,0.9091800504225384,0.07423989931801482,0.22944435850784586,0.004520849460135854,0.1156520201539611,-0.009600364581750355,0.19095687402609612,-0.08408645390319523,-0.16950823736198686,0.17354537678083548,0.18115430918519426,0.2650805206575441,0.146495105325582,0.1062557267357783,0.17948449493279242,0.269835620938176,0.22902979976456983,-0.09463432582433265,0.2961997370763246,0.006886087629452246,0.03888756790804366,0.6962308646550871,-0.022614781564169496,0.12388506746766363,-0.020605173913188966,0.7096376836350896,0.20727698005143758,0.11066710424876638,0.12457961821749852,0.06635551821927749,0.9729036743054433,-0.09895868534709142,-0.017199852155474885,0.1530666963814852,0.7629701289628484,0.3578611766748919,0.07912183901196258,0.05040919244517194,0.23024210199720044,-0.007340421266555285,-0.17024258513545643,0.16391725169782312,0.043132945913815925,0.07200727024496617,0.10604200506304422,-0.2625502784519474,-0.3463482920407434,0.2470832679827633,0.15488841163010497,0.15003942138237042,0.13054994042454104,-0.06470002576562484,0.9324538097446967,0.3232677302701478,0.2506280984783603,0.23378757187122204,0.1395474328184107,0.3317679895475282,-0.047676516108187426,0.14699948347681685,0.7498836640046895,0.16934133466850282,0.05133262396136492,0.9114202106058319,0.17866467928077318,0.22257882366857212,0.11166393076113332,0.23947265945630591,0.1697451017974844,0.2962831835531628,0.4897991587427946,0.24341783996353533,0.28930287984922376,0.3952776016124462,0.17926472407333463,0.26399905836832394,0.1195980999505931,0.1887039661002779,0.18315014035337876,-0.1769477191044887,-0.09075096017894121,0.9825420385201235,0.2898304278279073,-0.060182214342763496,0.11674083295804806,0.24088943308580552,0.03902466054385776,0.031912901103505156,-0.004252189634097784,0.12196824990545188,0.2466249562494095,0.18051699950515354,0.28369541217492644,0.6354590029092708,0.6624598085265737,0.5346783223140954,-0.15499810440698733,0.9053908107236411,0.06419241322188368,-0.22224385133685765,0.2619678827507019,0.2918054710854847,-0.01655936970171771,0.08782861563309585,0.12364521410387024,0.2945647209055324,0.5818681081858385,0.18901272126172097,-0.2497950355468218,-0.21261248976618938,0.3292445033883759,0.23757307538854225,0.18019067524481197,0.11278998697454892,-0.17726791772684683,-0.49205582225424077,0.20305969495563672,0.041122233781189954,0.29209820786536106,0.37791570029367755,0.22282273551852905,0.1751349923672414,0.2677683857882033,0.23541477668013458,0.15744255523410974,0.3529594707811927,0.22506478969987745,0.09489076538462352,0.212781373334343,0.16365214497213304,-0.031067041714935174,0.2959941173247568,0.06677279857596417,0.21526230191124024,0.11770688779357191,0.7676111663129028,0.051604627382024364,0.10281505350640335,0.1443230933358024,0.14842670387750792,0.15526597057290986,0.13679808112427358,0.01865605894810681,0.1060320656451346,-0.01718129079629239,-0.33368527384856267,0.13444179465972816,0.21277956995230007,0.7484181419987629,0.21373723667265446,0.6395715695122025,0.7002774588675335,0.08262511276678987,-0.0910196593860851,0.09684451299311765,0.2502432086655109,0.1909969675461595,0.14736381856929415,0.3992804977804569,0.2352291204581343,0.09062953624905534,0.24068903327108787,-0.15886968340538313,0.2105932236533135,0.20385553415252738,0.25713904069171967,0.16657509419925698,0.7185724782294699,-0.07099824492123787,0.1323007115343635,0.27796690318556655,0.20803294877596154,0.5608740246019124,0.3348235346665519,-0.010675931473705368,0.27861337058675667,0.1474305598590955,0.17733566152318075,0.15867543210006788
